   14  1.    1    211 12  0   -0.4238   -0.3848    1.4080    1.5263    0.1396     -0.0031   -0.0063    0.0000
          21     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0025    0.0090    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0025    0.0090    0.0000
    3  0.   21     22  1  0   -0.3653   -0.5020    8.7212    8.6212   -1.4555     -0.0025    0.0090    0.0000
    4 -1.    1     11  1  0    0.3653    0.5020    1.8788    1.9788    0.0005     -0.0025    0.0090    0.0000
    5 -0.   13      1  0  6   -0.6025    0.3744    8.2467    8.2772    0.0099     -0.0025    0.0090    0.0000
    6  1.   13   2203  2  0    0.2372   -0.8764    0.4745    1.2824    0.7713     -0.0025    0.0090    0.0000
    7 -0.   12      1  5  9   -0.6025    0.3744    8.2467    8.2772    0.0099     -0.0025    0.0090    0.0000
    8  1.   11   2203  6  9    0.2372   -0.8764    0.4745    1.2824    0.7713     -0.0025    0.0090    0.0000
    9  0.   11     92  7 10   -0.3653   -0.5020    8.7212    9.5595    3.8653     -0.0025    0.0090    0.0000
   10 -1.    1   -211  9  0   -0.4949    0.6344    3.2866    3.3865    0.1396     -0.0025    0.0090    0.0000
   11  1.   11    213  9 14   -0.2214   -0.3951    1.5974    1.7931    0.6770     -0.0025    0.0090    0.0000
   12  0.    1   2112  9  0    0.2665   -0.4690    1.1850    1.6056    0.9396     -0.0025    0.0090    0.0000
   13  1.   11    213  9 16    0.0844   -0.2723    2.6522    2.7743    0.7626     -0.0025    0.0090    0.0000
   14  1.    1    211 11  0   -0.4274   -0.1972    1.0873    1.1930    0.1396     -0.0025    0.0090    0.0000
   15  0.   11    111 11 18    0.2060   -0.1980    0.5101    0.6001    0.1350     -0.0025    0.0090    0.0000
   16  1.    1    211 13  0    0.1059    0.2300    1.0895    1.1272    0.1396     -0.0025    0.0090    0.0000
   17  0.   11    111 13 20   -0.0215   -0.5023    1.5627    1.6471    0.1350     -0.0025    0.0090    0.0000
   18  0.    1     22 15  0    0.1028   -0.1659    0.4036    0.4483    0.0000     -0.0025    0.0090    0.0000
   19  0.    1     22 15  0    0.1032   -0.0321    0.1065    0.1518    0.0000     -0.0025    0.0090    0.0000
   20  0.    1     22 17  0   -0.0398   -0.3632    0.9332    1.0022    0.0000     -0.0025    0.0090    0.0000
   21  0.    1     22 17  0    0.0183   -0.1391    0.6295    0.6450    0.0000     -0.0025    0.0090    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0052    0.0014    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0052    0.0014    0.0000
    3  0.   21     22  1  0    0.8172    0.0615    4.5116    4.4567   -1.0789      0.0052    0.0014    0.0000
    4 -1.    1     11  1  0   -0.8172   -0.0615    6.0884    6.1433    0.0005      0.0052    0.0014    0.0000
    5  1.   13      2  0  6    0.8265   -0.2275    3.4031    3.5094    0.0056      0.0052    0.0014    0.0000
    6  0.   13   2101  2  0    0.1850    0.2162    0.1492    0.6625    0.5793      0.0052    0.0014    0.0000
    7  0.   11    223  2 13   -0.1478    0.0397    1.2150    1.4502    0.7768      0.0052    0.0014    0.0000
    8  1.   12      2  5 10    0.8265   -0.2275    3.4031    3.5094    0.0056      0.0052    0.0014    0.0000
    9  0.   11   2101  6 10    0.1850    0.2162    0.1492    0.6625    0.5793      0.0052    0.0014    0.0000
   10  0.   11     91  8 11    1.0115   -0.0113    3.5523    4.1719    1.9397      0.0052    0.0014    0.0000
   11  0.    1   2112 10  0    0.8605   -0.2380    1.5450    2.0167    0.9396      0.0052    0.0014    0.0000
   12  1.   11    213 10 16    0.1510    0.2268    2.0073    2.1551    0.7357      0.0052    0.0014    0.0000
   13  0.   11    111  7 18    0.1270   -0.1248    0.3366    0.4040    0.1350      0.0052    0.0014    0.0000
   14  0.   11    111  7 20   -0.3919    0.1686    0.6453    0.7853    0.1350      0.0052    0.0014    0.0000
   15  0.    1     22  7  0    0.1171   -0.0041    0.2331    0.2609    0.0000      0.0052    0.0014    0.0000
   16  1.    1    211 12  0    0.0590   -0.0612    1.6856    1.6935    0.1396      0.0052    0.0014    0.0000
   17  0.   11    111 12 22    0.0920    0.2880    0.3216    0.4616    0.1350      0.0052    0.0014    0.0000
   18  0.    1     22 13  0    0.0924   -0.1397    0.3232    0.3641    0.0000      0.0052    0.0014    0.0000
   19  0.    1     22 13  0    0.0346    0.0149    0.0134    0.0400    0.0000      0.0052    0.0014    0.0000
   20  0.    1     22 14  0   -0.2040    0.1602    0.3758    0.4566    0.0000      0.0052    0.0014    0.0000
   21  0.    1     22 14  0   -0.1879    0.0084    0.2695    0.3287    0.0000      0.0052    0.0014    0.0000
   22  0.    1     22 17  0    0.0548    0.2404    0.3162    0.4009    0.0000      0.0052    0.0014    0.0000
   23  0.    1     22 17  0    0.0372    0.0476    0.0055    0.0606    0.0000      0.0052    0.0014    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0008    0.0065    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0008    0.0065    0.0000
    3  0.   21     22  1  0    0.2985    0.9868    2.8154    2.7475   -1.2004     -0.0008    0.0065    0.0000
    4 -1.    1     11  1  0   -0.2985   -0.9868    7.7846    7.8525    0.0005     -0.0008    0.0065    0.0000
    5  1.   13      2  0  6    0.0518    1.2486    2.7250    2.9979    0.0056     -0.0008    0.0065    0.0000
    6  0.   13   2101  2  0    0.2467   -0.2618    0.0905    0.6879    0.5793     -0.0008    0.0065    0.0000
    7  1.   12      2  5  9    0.0518    1.2486    2.7250    2.9979    0.0056     -0.0008    0.0065    0.0000
    8  0.   11   2101  6  9    0.2467   -0.2618    0.0905    0.6879    0.5793     -0.0008    0.0065    0.0000
    9  0.   11     92  7 10    0.2985    0.9868    2.8154    3.6858    2.1437     -0.0008    0.0065    0.0000
   10  1.    1   2212  9  0   -0.1042    0.8725    2.3744    2.7001    0.9383     -0.0008    0.0065    0.0000
   11  0.   11    223  9 12    0.4026    0.1142    0.4410    0.9857    0.7758     -0.0008    0.0065    0.0000
   12  1.    1    211 11  0    0.0208    0.3205    0.1742    0.3911    0.1396     -0.0008    0.0065    0.0000
   13 -1.    1   -211 11  0    0.1691   -0.0777    0.1928    0.3021    0.1396     -0.0008    0.0065    0.0000
   14  0.   11    111 11 15    0.2128   -0.1285    0.0740    0.2924    0.1350     -0.0008    0.0065    0.0000
   15  0.    1     22 14  0    0.1477   -0.0625   -0.0185    0.1614    0.0000     -0.0008    0.0065    0.0000
   16  0.    1     22 14  0    0.0651   -0.0660    0.0925    0.1310    0.0000     -0.0008    0.0065    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0044    0.0028    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0044    0.0028    0.0000
    3  0.   21     22  1  0    0.8700   -0.3664    3.3180    3.2571   -1.1365      0.0044    0.0028    0.0000
    4 -1.    1     11  1  0   -0.8700    0.3664    7.2820    7.3429    0.0005      0.0044    0.0028    0.0000
    5 -0.   13      1  0  6    0.7010   -0.9622    2.8746    3.1113    0.0099      0.0044    0.0028    0.0000
    6  1.   13   2203  2  0    0.1690    0.5958    0.4435    1.0840    0.7713      0.0044    0.0028    0.0000
    7 -0.   12      1  5  9    0.7010   -0.9622    2.8746    3.1113    0.0099      0.0044    0.0028    0.0000
    8  1.   11   2203  6  9    0.1690    0.5958    0.4435    1.0840    0.7713      0.0044    0.0028    0.0000
    9  0.   11     92  7 10    0.8700   -0.3664    3.3180    4.1954    2.3877      0.0044    0.0028    0.0000
   10 -1.    1   -211  9  0   -0.0674    0.2512    0.3591    0.4649    0.1396      0.0044    0.0028    0.0000
   11  2.   11   2224  9 13    0.8277   -0.5073    2.3313    2.7581    1.1090      0.0044    0.0028    0.0000
   12  0.   11    113  9 15    0.1097   -0.1104    0.6276    0.9724    0.7262      0.0044    0.0028    0.0000
   13  1.    1   2212 11  0    0.7059   -0.5018    1.9063    2.2944    0.9383      0.0044    0.0028    0.0000
   14  1.    1    211 11  0    0.1219   -0.0054    0.4250    0.4637    0.1396      0.0044    0.0028    0.0000
   15  1.    1    211 12  0   -0.0669   -0.3503    0.1976    0.4310    0.1396      0.0044    0.0028    0.0000
   16 -1.    1   -211 12  0    0.1766    0.2399    0.4300    0.5414    0.1396      0.0044    0.0028    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0000    0.0039    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0000    0.0039    0.0000
    3  0.   21     22  1  0    0.6584   -0.8801    5.2427    5.1311   -1.5380      0.0000    0.0039    0.0000
    4 -1.    1     11  1  0   -0.6584    0.8801    5.3573    5.4689    0.0005      0.0000    0.0039    0.0000
    5  0.   13     -1  0  0    0.8347   -0.6673    4.1362    4.2720    0.0099      0.0000    0.0039    0.0000
    6  1.   13      2  2  5   -0.2636   -0.1898   -0.0361    0.3269    0.0056      0.0000    0.0039    0.0000
    7  0.    1   2112  2  0    0.1044   -0.0401    1.2162    1.5410    0.9396      0.0000    0.0039    0.0000
    8  1.   12      2  6 10   -0.2636   -0.1898   -0.0361    0.3269    0.0056      0.0000    0.0039    0.0000
    9  0.   11     -1  5 10    0.8347   -0.6673    4.1362    4.2720    0.0099      0.0000    0.0039    0.0000
   10  0.   11     92  8 11    0.5711   -0.8571    4.1000    4.5989    1.8108      0.0000    0.0039    0.0000
   11  1.   11    323 10 13    0.4193   -0.6592    2.5430    2.7965    0.8618      0.0000    0.0039    0.0000
   12  0.   11   -313 10 15    0.1518   -0.1979    1.5570    1.8024    0.8732      0.0000    0.0039    0.0000
   13  0.   11    311 11 17    0.2348   -0.3038    2.0596    2.1534    0.4977      0.0000    0.0039    0.0000
   14  1.    1    211 11  0    0.1844   -0.3554    0.4835    0.6431    0.1396      0.0000    0.0039    0.0000
   15 -1.    1   -321 12  0    0.0071    0.0884    1.2097    1.3095    0.4936      0.0000    0.0039    0.0000
   16  1.    1    211 12  0    0.1447   -0.2862    0.3473    0.4929    0.1396      0.0000    0.0039    0.0000
   17  0.    1    130 13  0    0.2348   -0.3038    2.0596    2.1534    0.4977      0.0000    0.0039    0.0000
          21     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0041    0.0025    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0041    0.0025    0.0000
    3  0.   21     22  1  0   -1.2661   -0.1951    5.3416    5.1878   -1.8057     -0.0041    0.0025    0.0000
    4 -1.    1     11  1  0    1.2661    0.1951    5.2584    5.4122    0.0005     -0.0041    0.0025    0.0000
    5  1.   13      2  0  6   -1.1721   -0.3177    5.3895    5.5246    0.0056     -0.0041    0.0025    0.0000
    6  0.   13   2101  2  0   -0.0940    0.1226   -0.0479    0.6015    0.5793     -0.0041    0.0025    0.0000
    7  1.   12      2  5  9   -1.1721   -0.3177    5.3895    5.5246    0.0056     -0.0041    0.0025    0.0000
    8  0.   11   2101  6  9   -0.0940    0.1226   -0.0479    0.6015    0.5793     -0.0041    0.0025    0.0000
    9  0.   11     92  7 10   -1.2661   -0.1951    5.3416    6.1261    2.7120     -0.0041    0.0025    0.0000
   10  1.    1    211  9  0   -0.2049   -0.5666    1.1869    1.3384    0.1396     -0.0041    0.0025    0.0000
   11  0.   11    313  9 13   -0.5070   -0.0840    1.7143    2.0102    0.9153     -0.0041    0.0025    0.0000
   12  0.   11   3122  9 15   -0.5542    0.4555    2.4404    2.7775    1.1156     -0.0041    0.0025    0.0000
   13  0.   11    311 11 17   -0.6225   -0.2020    1.4821    1.6949    0.4977     -0.0041    0.0025    0.0000
   14  0.   11    111 11 18    0.1155    0.1180    0.2322    0.3153    0.1350     -0.0041    0.0025    0.0000
   15  0.    1   2112 12  0   -0.5012    0.2886    2.0864    2.3601    0.9396     -1.6707    1.3723    7.3389
   16  0.   11    111 12 20   -0.0530    0.1669    0.3540    0.4174    0.1350     -1.6707    1.3723    7.3389
   17  0.    1    130 13  0   -0.6225   -0.2020    1.4821    1.6949    0.4977     -0.0041    0.0025    0.0000
   18  0.    1     22 14  0    0.0364    0.0536    0.1970    0.2074    0.0000     -0.0041    0.0025    0.0000
   19  0.    1     22 14  0    0.0790    0.0645    0.0352    0.1079    0.0000     -0.0041    0.0025    0.0000
   20  0.    1     22 16  0    0.0273    0.0511    0.2019    0.2100    0.0000     -1.6707    1.3723    7.3389
   21  0.    1     22 16  0   -0.0803    0.1158    0.1522    0.2074    0.0000     -1.6707    1.3723    7.3389
          12     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0052   -0.0049    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0052   -0.0049    0.0000
    3  0.   21     22  1  0    0.1442    0.8541    2.8935    2.8450   -1.0143     -0.0052   -0.0049    0.0000
    4 -1.    1     11  1  0   -0.1442   -0.8541    7.7065    7.7550    0.0005     -0.0052   -0.0049    0.0000
    5  1.   13      2  0  6    0.4274    1.2867    2.6377    2.9658    0.0056     -0.0052   -0.0049    0.0000
    6  0.   13   2101  2  0   -0.2832   -0.4325    0.2558    0.8175    0.5793     -0.0052   -0.0049    0.0000
    7  1.   12      2  5  9    0.4274    1.2867    2.6377    2.9658    0.0056     -0.0052   -0.0049    0.0000
    8  0.   11   2101  6  9   -0.2832   -0.4325    0.2558    0.8175    0.5793     -0.0052   -0.0049    0.0000
    9  0.   11     92  7 10    0.1442    0.8541    2.8935    3.7833    2.2783     -0.0052   -0.0049    0.0000
   10  1.    1    211  9  0   -0.0315    0.9814    1.7062    1.9735    0.1396     -0.0052   -0.0049    0.0000
   11 -1.    1   -211  9  0   -0.1420   -0.2937    0.3902    0.5274    0.1396     -0.0052   -0.0049    0.0000
   12  1.    1   2212  9  0    0.3177    0.1664    0.7972    1.2824    0.9383     -0.0052   -0.0049    0.0000
          14     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0075    0.0033    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0075    0.0033    0.0000
    3  0.   21     22  1  0    0.1222    0.9030    5.3396    5.2613   -1.2887      0.0075    0.0033    0.0000
    4 -1.    1     11  1  0   -0.1222   -0.9030    5.2604    5.3387    0.0005      0.0075    0.0033    0.0000
    5  1.   13      2  0  6   -0.1896    0.7523    5.4593    5.5141    0.0056      0.0075    0.0033    0.0000
    6  0.   13   2101  2  0    0.3118    0.1507   -0.1196    0.6855    0.5793      0.0075    0.0033    0.0000
    7  1.   12      2  5  9   -0.1896    0.7523    5.4593    5.5141    0.0056      0.0075    0.0033    0.0000
    8  0.   11   2101  6  9    0.3118    0.1507   -0.1196    0.6855    0.5793      0.0075    0.0033    0.0000
    9  0.   11     92  7 10    0.1222    0.9030    5.3396    6.1996    3.0155      0.0075    0.0033    0.0000
   10  0.   11    113  9 13   -0.2045    0.6435    2.5450    2.7359    0.7432      0.0075    0.0033    0.0000
   11  1.    1    211  9  0   -0.3922   -0.4329    1.3206    1.4507    0.1396      0.0075    0.0033    0.0000
   12  0.    1   2112  9  0    0.7189    0.6923    1.4741    2.0129    0.9396      0.0075    0.0033    0.0000
   13 -1.    1   -211 10  0   -0.0530    0.1608    0.1109    0.2459    0.1396      0.0075    0.0033    0.0000
   14  1.    1    211 10  0   -0.1514    0.4827    2.4341    2.4900    0.1396      0.0075    0.0033    0.0000
          15     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0047   -0.0008    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0047   -0.0008    0.0000
    3  0.   21     22  1  0   -0.5675   -0.6649    6.7205    6.6233   -1.4360     -0.0047   -0.0008    0.0000
    4 -1.    1     11  1  0    0.5675    0.6649    3.8795    3.9767    0.0005     -0.0047   -0.0008    0.0000
    5  1.   13      2  0  6   -1.3337   -1.0453    6.1545    6.3835    0.0056     -0.0047   -0.0008    0.0000
    6  0.   13   2101  2  0    0.7662    0.3804    0.5661    1.1781    0.5793     -0.0047   -0.0008    0.0000
    7  1.   12      2  5  9   -1.3337   -1.0453    6.1545    6.3835    0.0056     -0.0047   -0.0008    0.0000
    8  0.   11   2101  6  9    0.7662    0.3804    0.5661    1.1781    0.5793     -0.0047   -0.0008    0.0000
    9  0.   11     92  7 10   -0.5675   -0.6649    6.7205    7.5616    3.3537     -0.0047   -0.0008    0.0000
   10  1.    1    211  9  0    0.4059   -0.1329   -0.0545    0.4527    0.1396     -0.0047   -0.0008    0.0000
   11 -1.    1   -211  9  0   -0.0741    0.0156    0.3299    0.3661    0.1396     -0.0047   -0.0008    0.0000
   12  1.    1   2212  9  0   -0.5315   -0.3250    6.0158    6.1203    0.9383     -0.0047   -0.0008    0.0000
   13  0.   11    111  9 14   -0.3679   -0.2226    0.4294    0.6225    0.1350     -0.0047   -0.0008    0.0000
   14  0.    1     22 13  0   -0.3174   -0.1293    0.3513    0.4908    0.0000     -0.0047   -0.0008    0.0000
   15  0.    1     22 13  0   -0.0505   -0.0932    0.0781    0.1317    0.0000     -0.0047   -0.0008    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0014   -0.0096    0.0000
