   22  0.    1     22 17  0    0.1397   -0.1004    0.2740    0.3236    0.0000      0.0073   -0.0010    0.0000
   23  0.    1     22 17  0    0.2477   -0.0073    0.2738    0.3693    0.0000      0.0073   -0.0010    0.0000
   24  0.    1     22 19  0   -0.2460    0.0035    0.4348    0.4996    0.0000      0.0073   -0.0010    0.0000
   25  0.    1     22 19  0   -0.4614    0.1794    0.7297    0.8818    0.0000      0.0073   -0.0010    0.0000
          21     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0057    0.0049    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0057    0.0049    0.0000
    3  0.   21     22  1  0   -0.5872    0.1267    8.5447    8.4587   -1.3501     -0.0057    0.0049    0.0000
    4 -1.    1     11  1  0    0.5872   -0.1267    2.0553    2.1413    0.0005     -0.0057    0.0049    0.0000
    5  1.   13      2  0  6   -0.5619    0.5128    8.0048    8.0409    0.0056     -0.0057    0.0049    0.0000
    6  0.   13   2101  2  0    0.0377    0.0458    0.4094    0.7118    0.5793     -0.0057    0.0049    0.0000
    7  0.   11    223  2 10   -0.0954   -0.4088    0.5358    1.0362    0.7812     -0.0057    0.0049    0.0000
    8  1.   12      2  5 13   -0.5619    0.5128    8.0048    8.0409    0.0056     -0.0057    0.0049    0.0000
    9  0.   11   2101  6 13    0.0377    0.0458    0.4094    0.7118    0.5793     -0.0057    0.0049    0.0000
   10 -1.    1   -211  7  0    0.0021    0.0986    0.0392    0.1754    0.1396     -0.0057    0.0049    0.0000
   11  1.    1    211  7  0    0.1395   -0.1258    0.1711    0.2899    0.1396     -0.0057    0.0049    0.0000
   12  0.   11    111  7 16   -0.2369   -0.3816    0.3255    0.5709    0.1350     -0.0057    0.0049    0.0000
   13  0.   11     92  8 14   -0.5243    0.5586    8.4142    8.7528    2.2858     -0.0057    0.0049    0.0000
   14  1.   11    213 13 18   -0.7751   -0.1087    5.6574    5.7542    0.7020     -0.0057    0.0049    0.0000
   15  0.    1   2112 13  0    0.2508    0.6673    2.7568    2.9985    0.9396     -0.0057    0.0049    0.0000
   16  0.    1     22 12  0   -0.0580   -0.1445    0.0443    0.1619    0.0000     -0.0057    0.0049    0.0000
   17  0.    1     22 12  0   -0.1789   -0.2371    0.2812    0.4090    0.0000     -0.0057    0.0049    0.0000
   18  1.    1    211 14  0   -0.0447   -0.2423    1.9866    2.0067    0.1396     -0.0057    0.0049    0.0000
   19  0.   11    111 14 20   -0.7304    0.1337    3.6708    3.7475    0.1350     -0.0057    0.0049    0.0000
   20  0.    1     22 19  0   -0.5901    0.0849    3.1545    3.2103    0.0000     -0.0057    0.0049    0.0000
   21  0.    1     22 19  0   -0.1402    0.0488    0.5163    0.5372    0.0000     -0.0057    0.0049    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0039    0.0071    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0039    0.0071    0.0000
    3  0.   21     22  1  0    0.1872   -0.2378    9.8070    9.7512   -1.0877     -0.0039    0.0071    0.0000
    4 -1.    1     11  1  0   -0.1872    0.2378    0.7930    0.8488    0.0005     -0.0039    0.0071    0.0000
    5  1.   13      2  0  6   -0.1815   -0.2559    9.9769    9.9818    0.0056     -0.0039    0.0071    0.0000
    6  0.   13   2101  2  0    0.3688    0.0181   -0.1699    0.7077    0.5793     -0.0039    0.0071    0.0000
    7  1.   12      2  5  9   -0.1815   -0.2559    9.9769    9.9818    0.0056     -0.0039    0.0071    0.0000
    8  0.   11   2101  6  9    0.3688    0.0181   -0.1699    0.7077    0.5793     -0.0039    0.0071    0.0000
    9  0.   11     92  7 10    0.1872   -0.2378    9.8070   10.6895    4.2422     -0.0039    0.0071    0.0000
   10  0.   11    223  9 14    0.6461   -0.2672    3.1766    3.3455    0.7826     -0.0039    0.0071    0.0000
   11  1.    1    211  9  0    0.0886   -0.2103    0.3064    0.4067    0.1396     -0.0039    0.0071    0.0000
   12  0.   11    313  9 17   -0.5171    1.0503    3.6923    3.9660    0.8521     -0.0039    0.0071    0.0000
   13  0.   11   3122  9 19   -0.0303   -0.8106    2.6317    2.9713    1.1156     -0.0039    0.0071    0.0000
   14  1.    1    211 10  0    0.6232   -0.3203    2.3823    2.4871    0.1396     -0.0039    0.0071    0.0000
   15 -1.    1   -211 10  0    0.0591    0.0417    0.2428    0.2893    0.1396     -0.0039    0.0071    0.0000
   16  0.   11    111 10 21   -0.0362    0.0114    0.5515    0.5691    0.1350     -0.0039    0.0071    0.0000
   17  1.    1    321 12  0   -0.2994    0.3361    2.0617    2.1672    0.4936     -0.0039    0.0071    0.0000
   18 -1.    1   -211 12  0   -0.2177    0.7142    1.6306    1.7988    0.1396     -0.0039    0.0071    0.0000
   19  1.    1   2212 13  0   -0.1224   -0.7125    2.2981    2.5854    0.9383     -0.1234   -3.1872   10.3709
   20 -1.    1   -211 13  0    0.0921   -0.0981    0.3336    0.3858    0.1396     -0.1234   -3.1872   10.3709
   21  0.    1     22 16  0   -0.0239    0.0657    0.1749    0.1884    0.0000     -0.0039    0.0071    0.0000
   22  0.    1     22 16  0   -0.0123   -0.0543    0.3766    0.3807    0.0000     -0.0039    0.0071    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0039    0.0054    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0039    0.0054    0.0000
    3  0.   21     22  1  0    0.6771   -0.1525    8.0988    8.0043   -1.4156     -0.0039    0.0054    0.0000
    4 -1.    1     11  1  0   -0.6771    0.1525    2.5012    2.5957    0.0005     -0.0039    0.0054    0.0000
    5  1.   13      2  0  6    0.7105    0.7710    7.5452    7.6177    0.0056     -0.0039    0.0054    0.0000
    6  0.   13   2103  2  0   -0.0333   -0.9235    0.5537    1.3250    0.7713     -0.0039    0.0054    0.0000
    7  1.   12      2  5  9    0.7105    0.7710    7.5452    7.6177    0.0056     -0.0039    0.0054    0.0000
    8  0.   11   2103  6  9   -0.0333   -0.9235    0.5537    1.3250    0.7713     -0.0039    0.0054    0.0000
    9  0.   11     92  7 10    0.6771   -0.1525    8.0988    8.9426    3.7279     -0.0039    0.0054    0.0000
   10  1.    1    211  9  0    0.2822    0.3360    2.0358    2.0872    0.1396     -0.0039    0.0054    0.0000
   11  0.   11    111  9 14   -0.0275    0.1351    2.0478    2.0568    0.1350     -0.0039    0.0054    0.0000
   12  0.   11    223  9 16    0.5158   -0.8994    2.6083    2.9158    0.7896     -0.0039    0.0054    0.0000
   13  0.   11   2114  9 19   -0.0934    0.2758    1.4069    1.8827    1.2168     -0.0039    0.0054    0.0000
   14  0.    1     22 11  0    0.0532    0.0689    1.0657    1.0693    0.0000     -0.0039    0.0054    0.0000
   15  0.    1     22 11  0   -0.0806    0.0662    0.9820    0.9875    0.0000     -0.0039    0.0054    0.0000
   16  1.    1    211 12  0    0.2308   -0.4038    1.0157    1.1259    0.1396     -0.0039    0.0054    0.0000
   17 -1.    1   -211 12  0    0.2440    0.0116    0.4323    0.5158    0.1396     -0.0039    0.0054    0.0000
   18  0.   11    111 12 21    0.0409   -0.5071    1.1603    1.2741    0.1350     -0.0039    0.0054    0.0000
   19  1.    1   2212 13  0   -0.0314    0.4158    1.2753    1.6373    0.9383     -0.0039    0.0054    0.0000
   20 -1.    1   -211 13  0   -0.0619   -0.1400    0.1316    0.2455    0.1396     -0.0039    0.0054    0.0000
   21  0.    1     22 18  0    0.0445   -0.0531    0.1116    0.1313    0.0000     -0.0039    0.0054    0.0000
   22  0.    1     22 18  0   -0.0035   -0.4540    1.0487    1.1428    0.0000     -0.0039    0.0054    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0025    0.0009    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0025    0.0009    0.0000
    3  0.   21     22  1  0    0.2684   -0.4570    8.6403    8.5699   -1.2217     -0.0025    0.0009    0.0000
    4 -1.    1     11  1  0   -0.2684    0.4570    1.9597    2.0301    0.0005     -0.0025    0.0009    0.0000
    5  1.   13      2  0  6   -0.0334   -0.8159    8.7205    8.7586    0.0056     -0.0025    0.0009    0.0000
    6  0.   13   2101  2  0    0.3018    0.3589   -0.0801    0.7496    0.5793     -0.0025    0.0009    0.0000
    7  1.   12      2  5  9   -0.0334   -0.8159    8.7205    8.7586    0.0056     -0.0025    0.0009    0.0000
    8  0.   11   2101  6  9    0.3018    0.3589   -0.0801    0.7496    0.5793     -0.0025    0.0009    0.0000
    9  0.   11     92  7 10    0.2684   -0.4570    8.6403    9.5082    3.9332     -0.0025    0.0009    0.0000
   10  0.   11    223  9 14    0.2073   -0.8920    4.9758    5.1195    0.7818     -0.0025    0.0009    0.0000
   11  0.   11    111  9 17   -0.1130    0.2924    1.3257    1.3690    0.1350     -0.0025    0.0009    0.0000
   12  0.   11   2114  9 19    0.0023    0.6360    1.1482    1.7121    1.0993     -0.0025    0.0009    0.0000
   13  1.    1    211  9  0    0.1717   -0.4935    1.1906    1.3076    0.1396     -0.0025    0.0009    0.0000
   14  1.    1    211 10  0   -0.0092    0.0502    0.3630    0.3922    0.1396     -0.0025    0.0009    0.0000
   15 -1.    1   -211 10  0    0.0059   -0.3645    2.1521    2.1872    0.1396     -0.0025    0.0009    0.0000
   16  0.   11    111 10 21    0.2106   -0.5777    2.4607    2.5400    0.1350     -0.0025    0.0009    0.0000
   17  0.    1     22 11  0   -0.0190    0.0167    0.0234    0.0345    0.0000     -0.0025    0.0009    0.0000
   18  0.    1     22 11  0   -0.0940    0.2757    1.3023    1.3345    0.0000     -0.0025    0.0009    0.0000
   19  1.    1   2212 12  0   -0.0327    0.5239    0.8885    1.3947    0.9383     -0.0025    0.0009    0.0000
   20 -1.    1   -211 12  0    0.0350    0.1122    0.2597    0.3174    0.1396     -0.0025    0.0009    0.0000
   21  0.    1     22 16  0    0.2058   -0.5832    2.3842    2.4631    0.0000     -0.0025    0.0009    0.0000
   22  0.    1     22 16  0    0.0049    0.0055    0.0766    0.0769    0.0000     -0.0025    0.0009    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0063    0.0035    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0063    0.0035    0.0000
    3  0.   21     22  1  0    0.4979   -0.5123    8.4503    8.3347   -1.5655     -0.0063    0.0035    0.0000
    4 -1.    1     11  1  0   -0.4979    0.5123    2.1497    2.2653    0.0005     -0.0063    0.0035    0.0000
    5 -0.   13      1  0  6    0.6049   -0.9548    8.2856    8.3623    0.0099     -0.0063    0.0035    0.0000
    6  1.   13   2203  2  0   -0.1069    0.4425    0.1647    0.9107    0.7713     -0.0063    0.0035    0.0000
    7 -0.   12      1  5  9    0.6049   -0.9548    8.2856    8.3623    0.0099     -0.0063    0.0035    0.0000
    8  1.   11   2203  6  9   -0.1069    0.4425    0.1647    0.9107    0.7713     -0.0063    0.0035    0.0000
    9  0.   11     92  7 10    0.4979   -0.5123    8.4503    9.2730    3.7511     -0.0063    0.0035    0.0000
   10 -1.    1   -211  9  0   -0.0435    0.1220    0.3387    0.3886    0.1396     -0.0063    0.0035    0.0000
   11  0.   11    113  9 13    0.7694   -0.7923    7.1894    7.3041    0.6654     -0.0063    0.0035    0.0000
   12  2.   11   2224  9 15   -0.2280    0.1580    0.9222    1.5803    1.2530     -0.0063    0.0035    0.0000
   13 -1.    1   -211 11  0    0.0585   -0.3575    3.3746    3.3969    0.1396     -0.0063    0.0035    0.0000
   14  1.    1    211 11  0    0.7109   -0.4348    3.8148    3.9072    0.1396     -0.0063    0.0035    0.0000
   15  1.    1   2212 12  0   -0.2536   -0.1115    0.7202    1.2148    0.9383     -0.0063    0.0035    0.0000
   16  1.    1    211 12  0    0.0256    0.2695    0.2020    0.3655    0.1396     -0.0063    0.0035    0.0000
          19     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0050    0.0020    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0050    0.0020    0.0000
    3  0.   21     22  1  0    0.2655    0.3465    9.5095    9.4254   -1.3355      0.0050    0.0020    0.0000
    4 -1.    1     11  1  0   -0.2655   -0.3465    1.0905    1.1746    0.0005      0.0050    0.0020    0.0000
    5  1.   13      2  0  6    0.0910    0.0946    9.6844    9.6853    0.0056      0.0050    0.0020    0.0000
    6  0.   13   2101  2  0    0.1745    0.2520   -0.1749    0.6783    0.5793      0.0050    0.0020    0.0000
    7  1.   12      2  5  9    0.0910    0.0946    9.6844    9.6853    0.0056      0.0050    0.0020    0.0000
    8  0.   11   2101  6  9    0.1745    0.2520   -0.1749    0.6783    0.5793      0.0050    0.0020    0.0000
    9  0.   11     92  7 10    0.2655    0.3465    9.5095   10.3637    4.0969      0.0050    0.0020    0.0000
   10  0.   11    223  9 15   -0.3771    0.4215    2.5801    2.7559    0.7860      0.0050    0.0020    0.0000
   11  1.    1    211  9  0    0.2843   -0.4836    0.9480    1.1104    0.1396      0.0050    0.0020    0.0000
   12 -1.    1   -211  9  0    0.5462    0.0842    1.0549    1.1990    0.1396      0.0050    0.0020    0.0000
   13  1.    1    211  9  0    0.2030    0.4646    3.5069    3.5461    0.1396      0.0050    0.0020    0.0000
   14  0.    1   2112  9  0   -0.3909   -0.1401    1.4197    1.7524    0.9396      0.0050    0.0020    0.0000
   15  1.    1    211 10  0   -0.1080    0.3859    1.2307    1.3018    0.1396      0.0050    0.0020    0.0000
   16 -1.    1   -211 10  0   -0.2959    0.1509    0.8473    0.9207    0.1396      0.0050    0.0020    0.0000
   17  0.   11    111 10 18    0.0269   -0.1154    0.5021    0.5333    0.1350      0.0050    0.0020    0.0000
   18  0.    1     22 17  0    0.0674   -0.0294    0.3137    0.3222    0.0000      0.0050    0.0020    0.0000
   19  0.    1     22 17  0   -0.0406   -0.0861    0.1884    0.2111    0.0000      0.0050    0.0020    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0041   -0.0006    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0041   -0.0006    0.0000
    3  0.   21     22  1  0    0.3840   -0.3666    9.8064    9.6452   -1.8487      0.0041   -0.0006    0.0000
    4 -1.    1     11  1  0   -0.3840    0.3666    0.7936    0.9548    0.0005      0.0041   -0.0006    0.0000
    5  1.   13      2  0  6   -0.0616   -0.0720    9.6280    9.6284    0.0056      0.0041   -0.0006    0.0000
    6  0.   13   2103  2  0    0.4456   -0.2946    0.1784    0.9551    0.7713      0.0041   -0.0006    0.0000
    7  1.   12      2  5  9   -0.0616   -0.0720    9.6280    9.6284    0.0056      0.0041   -0.0006    0.0000
    8  0.   11   2103  6  9    0.4456   -0.2946    0.1784    0.9551    0.7713      0.0041   -0.0006    0.0000
    9  0.   11     92  7 10    0.3840   -0.3666    9.8064   10.5835    3.9450      0.0041   -0.0006    0.0000
   10  1.   11    213  9 14   -0.1477   -0.0570    1.3028    1.4821    0.6887      0.0041   -0.0006    0.0000
   11 -1.   11   -213  9 16    0.7032   -0.4424    4.2857    4.4304    0.7551      0.0041   -0.0006    0.0000
   12  1.    1   2212  9  0   -0.4627    0.1079    2.8324    3.0214    0.9383      0.0041   -0.0006    0.0000
   13  0.   11    113  9 18    0.2912    0.0249    1.3855    1.6497    0.8465      0.0041   -0.0006    0.0000
   14  1.    1    211 10  0   -0.1969   -0.1617    0.1725    0.3379    0.1396      0.0041   -0.0006    0.0000
   15  0.   11    111 10 20    0.0492    0.1047    1.1303    1.1442    0.1350      0.0041   -0.0006    0.0000
   16 -1.    1   -211 11  0    0.4318   -0.3647    1.2549    1.3834    0.1396      0.0041   -0.0006    0.0000
   17  0.   11    111 11 22    0.2714   -0.0777    3.0309    3.0470    0.1350      0.0041   -0.0006    0.0000
   18  1.    1    211 13  0    0.3650    0.1206    1.4057    1.4640    0.1396      0.0041   -0.0006    0.0000
   19 -1.    1   -211 13  0   -0.0737   -0.0957   -0.0202    0.1857    0.1396      0.0041   -0.0006    0.0000
   20  0.    1     22 15  0    0.0524    0.0795    1.1022    1.1063    0.0000      0.0041   -0.0006    0.0000
   21  0.    1     22 15  0   -0.0032    0.0252    0.0281    0.0379    0.0000      0.0041   -0.0006    0.0000
   22  0.    1     22 17  0    0.0462   -0.0327    0.2362    0.2429    0.0000      0.0041   -0.0006    0.0000
   23  0.    1     22 17  0    0.2252   -0.0450    2.7947    2.8041    0.0000      0.0041   -0.0006    0.0000
          33     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0088    0.0000    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0088    0.0000    0.0000
    3  0.   21     22  1  0   -0.1814    0.3324    9.2633    9.2107   -1.0561     -0.0088    0.0000    0.0000
    4 -1.    1     11  1  0    0.1814   -0.3324    1.3367    1.3893    0.0005     -0.0088    0.0000    0.0000
    5 -1.   13     -2  0  0   -0.3733    0.5444    7.4685    7.4977    0.0056     -0.0088    0.0000    0.0000
    6  1.   13      2  2  5    0.1749    0.1969   -0.2531    0.3653    0.0056     -0.0088    0.0000    0.0000
    7  1.    1   2212  2  0    0.0130   -0.3990    2.0960    2.3309    0.9383     -0.0088    0.0000    0.0000
    8  1.   12      2  6 10    0.1749    0.1969   -0.2531    0.3653    0.0056     -0.0088    0.0000    0.0000
    9 -1.   11     -2  5 10   -0.3733    0.5444    7.4685    7.4977    0.0056     -0.0088    0.0000    0.0000
   10  0.   11     92  8 11   -0.1984    0.7412    7.2154    7.8630    3.0291     -0.0088    0.0000    0.0000
   11  0.   11    223 10 15    0.4696    0.6464    2.6820    2.9073    0.7879     -0.0088    0.0000    0.0000
   12  0.   11    221 10 18   -0.3256   -0.1715    1.0152    1.2107    0.5475     -0.0088    0.0000    0.0000
   13  0.   11    111 10 21   -0.0536    0.1925    2.0000    2.0145    0.1350     -0.0088    0.0000    0.0000
   14  0.   11    223 10 23   -0.2888    0.0739    1.5181    1.7304    0.7751     -0.0088    0.0000    0.0000
   15 -1.    1   -211 11  0    0.3516    0.3804    2.0467    2.1158    0.1396     -0.0088    0.0000    0.0000
   16  1.    1    211 11  0    0.0391    0.0381    0.0771    0.1686    0.1396     -0.0088    0.0000    0.0000
   17  0.   11    111 11 26    0.0788    0.2279    0.5582    0.6228    0.1350     -0.0088    0.0000    0.0000
   18 -1.    1   -211 12  0   -0.0942   -0.2081    0.3107    0.4101    0.1396     -0.0088    0.0000    0.0000
   19  1.    1    211 12  0   -0.1095    0.0428    0.4669    0.5013    0.1396     -0.0088    0.0000    0.0000
   20  0.   11    111 12 28   -0.1218   -0.0063    0.2377    0.2993    0.1350     -0.0088    0.0000    0.0000
   21  0.    1     22 13  0   -0.0007   -0.0161    0.0474    0.0501    0.0000     -0.0088    0.0000    0.0000
   22  0.    1     22 13  0   -0.0529    0.2086    1.9526    1.9644    0.0000     -0.0088    0.0000    0.0000
   23  0.   11    111 14 30   -0.0225    0.1898    0.1253    0.2654    0.1350     -0.0088    0.0000    0.0000
   24  0.   11    111 14 32    0.0294   -0.0106    0.3707    0.3958    0.1350     -0.0088    0.0000    0.0000
   25  0.    1     22 14  0   -0.2957   -0.1053    1.0222    1.0693    0.0000     -0.0088    0.0000    0.0000
   26  0.    1     22 17  0    0.0079   -0.0051    0.1295    0.1298    0.0000     -0.0088    0.0000    0.0000
   27  0.    1     22 17  0    0.0709    0.2329    0.4287    0.4930    0.0000     -0.0088    0.0000    0.0000
   28  0.    1     22 20  0   -0.1018   -0.0222    0.2501    0.2709    0.0000     -0.0088    0.0000    0.0000
   29  0.    1     22 20  0   -0.0200    0.0159   -0.0124    0.0284    0.0000     -0.0088    0.0000    0.0000
   30  0.    1     22 23  0   -0.0226   -0.0073    0.0482    0.0538    0.0000     -0.0088    0.0000    0.0000
   31  0.    1     22 23  0    0.0000    0.1971    0.0770    0.2116    0.0000     -0.0088    0.0000    0.0000
   32  0.    1     22 24  0    0.0503    0.0085    0.0427    0.0665    0.0000     -0.0088    0.0000    0.0000
   33  0.    1     22 24  0   -0.0209   -0.0191    0.3280    0.3292    0.0000     -0.0088    0.0000    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0054   -0.0011    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0054   -0.0011    0.0000
    3  0.   21     22  1  0    0.4663    1.0506    7.8592    7.6279   -2.2143      0.0054   -0.0011    0.0000
    4 -1.    1     11  1  0   -0.4663   -1.0506    2.7408    2.9721    0.0005      0.0054   -0.0011    0.0000
    5  1.   13      2  0  6    0.3284    1.3150    7.7945    7.9115    0.0056      0.0054   -0.0011    0.0000
    6  0.   13   2101  2  0    0.1379   -0.2644    0.0647    0.6548    0.5793      0.0054   -0.0011    0.0000
    7  1.   12      2  5  9    0.3284    1.3150    7.7945    7.9115    0.0056      0.0054   -0.0011    0.0000
    8  0.   11   2101  6  9    0.1379   -0.2644    0.0647    0.6548    0.5793      0.0054   -0.0011    0.0000
    9  0.   11     92  7 10    0.4663    1.0506    7.8592    8.5662    3.2081      0.0054   -0.0011    0.0000
   10  0.   11    113  9 14   -0.1301    0.3710    2.5449    2.6507    0.6285      0.0054   -0.0011    0.0000
   11  1.    1    211  9  0    0.3768    0.7234    2.1727    2.3249    0.1396      0.0054   -0.0011    0.0000
   12  0.   11    113  9 16    0.1732   -0.1361    1.8263    1.9709    0.7074      0.0054   -0.0011    0.0000
   13  0.    1   2112  9  0    0.0464    0.0923    1.3153    1.6197    0.9396      0.0054   -0.0011    0.0000
   14  1.    1    211 10  0   -0.2394    0.0501    1.7836    1.8057    0.1396      0.0054   -0.0011    0.0000
   15 -1.    1   -211 10  0    0.1093    0.3209    0.7613    0.8450    0.1396      0.0054   -0.0011    0.0000
   16  1.    1    211 12  0    0.0432    0.2396    1.0581    1.0947    0.1396      0.0054   -0.0011    0.0000
   17 -1.    1   -211 12  0    0.1301   -0.3757    0.7682    0.8762    0.1396      0.0054   -0.0011    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0069   -0.0051    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0069   -0.0051    0.0000
    3  0.   21     22  1  0    0.2281   -1.4804    6.5817    6.3116   -2.3929     -0.0069   -0.0051    0.0000
    4 -1.    1     11  1  0   -0.2281    1.4804    4.0183    4.2884    0.0005     -0.0069   -0.0051    0.0000
    5  1.   13      2  0  6   -0.7542   -1.2871    5.3759    5.5790    0.0056     -0.0069   -0.0051    0.0000
    6  0.   13   2101  2  0    0.9823   -0.1933    1.2058    1.6709    0.5793     -0.0069   -0.0051    0.0000
    7  1.   12      2  5  9   -0.7542   -1.2871    5.3759    5.5790    0.0056     -0.0069   -0.0051    0.0000
    8  0.   11   2101  6  9    0.9823   -0.1933    1.2058    1.6709    0.5793     -0.0069   -0.0051    0.0000
    9  0.   11     92  7 10    0.2281   -1.4804    6.5817    7.2499    2.6455     -0.0069   -0.0051    0.0000
   10  0.   11    111  9 13   -0.1670   -0.6105    1.2337    1.3931    0.1350     -0.0069   -0.0051    0.0000
   11  0.   11   2114  9 15    0.1300   -0.3828    3.4506    3.7122    1.3078     -0.0069   -0.0051    0.0000
   12  1.   11    213  9 17    0.2650   -0.4871    1.8974    2.1445    0.8315     -0.0069   -0.0051    0.0000
   13  0.    1     22 10  0   -0.1057   -0.4345    0.7301    0.8562    0.0000     -0.0069   -0.0051    0.0000
   14  0.    1     22 10  0   -0.0612   -0.1760    0.5036    0.5370    0.0000     -0.0069   -0.0051    0.0000
   15  0.    1   2112 11  0    0.3807   -0.2131    2.5382    2.7415    0.9396     -0.0069   -0.0051    0.0000
   16  0.   11    111 11 19   -0.2506   -0.1697    0.9124    0.9707    0.1350     -0.0069   -0.0051    0.0000
   17  1.    1    211 12  0    0.5040   -0.1150    1.0783    1.2040    0.1396     -0.0069   -0.0051    0.0000
   18  0.   11    111 12 21   -0.2390   -0.3720    0.8190    0.9405    0.1350     -0.0069   -0.0051    0.0000
   19  0.    1     22 16  0   -0.1207   -0.1204    0.3239    0.3660    0.0000     -0.0069   -0.0051    0.0000
   20  0.    1     22 16  0   -0.1300   -0.0492    0.5885    0.6047    0.0000     -0.0069   -0.0051    0.0000
   21  0.    1     22 18  0   -0.0134   -0.0347    0.0155    0.0403    0.0000     -0.0069   -0.0051    0.0000
   22  0.    1     22 18  0   -0.2257   -0.3373    0.8036    0.9003    0.0000     -0.0069   -0.0051    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0057   -0.0060    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0057   -0.0060    0.0000
    3  0.   21     22  1  0   -0.6585   -0.0727    8.1920    8.1026   -1.3773     -0.0057   -0.0060    0.0000
    4 -1.    1     11  1  0    0.6585    0.0727    2.4080    2.4974    0.0005     -0.0057   -0.0060    0.0000
    5  1.   13      2  0  6   -1.0666   -0.7296    7.3272    7.4403    0.0056     -0.0057   -0.0060    0.0000
    6  0.   13   2101  2  0    0.5870    0.2969    0.3306    0.9368    0.5793     -0.0057   -0.0060    0.0000
    7  0.   11    111  2 10   -0.2170    0.3376    0.6955    0.8142    0.1350     -0.0057   -0.0060    0.0000
    8  1.   12      2  5 12   -1.0666   -0.7296    7.3272    7.4403    0.0056     -0.0057   -0.0060    0.0000
    9  0.   11   2101  6 12    0.5870    0.2969    0.3306    0.9368    0.5793     -0.0057   -0.0060    0.0000
   10  0.    1     22  7  0   -0.2172    0.2694    0.6346    0.7229    0.0000     -0.0057   -0.0060    0.0000
   11  0.    1     22  7  0    0.0002    0.0681    0.0608    0.0913    0.0000     -0.0057   -0.0060    0.0000
   12  0.   11     92  8 13   -0.4796   -0.4327    7.6578    8.3771    3.3341     -0.0057   -0.0060    0.0000
   13  1.    1    211 12  0   -0.0942   -0.0473   -0.0247    0.1767    0.1396     -0.0057   -0.0060    0.0000
   14  0.   11    111 12 17   -0.2635    0.0503    1.5799    1.6081    0.1350     -0.0057   -0.0060    0.0000
   15  0.   11    223 12 19    0.6846   -0.6813    2.9303    3.1780    0.7615     -0.0057   -0.0060    0.0000
   16  0.    1   2112 12  0   -0.8066    0.2456    3.1724    3.4143    0.9396     -0.0057   -0.0060    0.0000
   17  0.    1     22 14  0   -0.1534    0.0093    0.5332    0.5549    0.0000     -0.0057   -0.0060    0.0000
   18  0.    1     22 14  0   -0.1100    0.0410    1.0467    1.0533    0.0000     -0.0057   -0.0060    0.0000
   19  1.    1    211 15  0    0.0805   -0.1407    0.3063    0.3736    0.1396     -0.0057   -0.0060    0.0000
